# Results of 3-body simulation of HD 147018 b with general relativity (GR) and tides.
# Integration is performed using REBOUND and REBOUNDx.
# All angular terms are in radians. 
# Column momenclature breaks down as follows:
# times = integration times [years]
# a = semi-major axix [AU]
# e = eccentricity
# inc = inclination [rad]
# Omega = longitude of ascending node [rad]
# pomega = longitude of pericenter [rad]
# Parameter '1' (e.g., inc1, Omega1) denotes warm Jupiter (HD 147018 b)
# Parameter '2' (e.g., inc2, Omega2) denotes HD 147018 c
# _00 = GR off, tides off
# _01 = GR off, tides on
# _10 = GR on, tides off
# _11 = GR on, tides on
#
times,a1_00,e1_00,inc1_00,inc2_00,Omega1_00,Omega2_00,pomega1_00,pomega2_00,a1_01,e1_01,inc1_01,inc2_01,Omega1_01,Omega2_01,pomega1_01,pomega2_01,a1_10,e1_10,inc1_10,inc2_10,Omega1_10,Omega2_10,pomega1_10,pomega2_10,a1_11,e1_11,inc1_11,inc2_11,Omega1_11,Omega2_11,pomega1_11,pomega2_11
1.7017017017017018,0.23889901853005213,0.46890216767772125,0.62138769885569,0.05908587035153258,-0.00108415691014256,3.141592653589793,1.1518015595163262,5.530337534331834,0.23889910450110535,0.4606670515285811,0.6213902081676884,0.05908587035153258,-0.001075312428718592,3.141592653589793,1.1518023242096318,5.530337534332432,0.23889916943242726,0.4689024685270385,0.6213876979094602,0.05908587035153258,-0.001084164534627545,3.141592653589793,1.1518143193277435,5.530337803810612,0.2388992565719482,0.4606673051293281,0.6213902072241363,0.05908587035149874,-0.0010753047856573226,3.141592653589793,1.1518150359969224,5.530337803811536
1.7517517517517518,0.23890927796483016,0.46889353837128417,0.6213251040788037,0.05908587035153258,-0.0011653541738176566,3.141592653589793,1.1519170328503183,5.5303375343318315,0.23890924440178768,0.4604267151919771,0.621328789836085,0.05908587035153258,-0.0011541386850309923,3.141592653589793,1.1519201409304352,5.530337534332434,0.23890961427850627,0.46889420288928,0.6213251087774377,0.05908587035153258,-0.001165349300408226,3.141592653589793,1.151930423802585,5.530337806776229,0.2389095759425876,0.4604273265393254,0.6213287944237372,0.05908587035153446,-0.001154118878510725,3.141592653589793,1.1519334772421956,5.530337806777313
1.8018018018018018,0.23889646271351703,0.4689623525159555,0.6213089657024232,0.05908587035153258,-0.001330298880653856,3.141592653589793,1.152001202660955,5.530337534331835,0.2388965384165089,0.4602649773059653,0.6213131883544916,0.05908587035153258,-0.0013149747108606297,3.141592653589793,1.152005730023178,5.53033753433243,0.23889675138903138,0.46896296329272974,0.6213089654966693,0.05908587035153446,-0.00133031115640799,3.141592653589793,1.1520150265196225,5.53033780793603,0.23889682213832203,0.46026553071900317,0.6213131881790404,0.059085870351545736,-0.0013149716529983367,3.141592653589793,1.1520195112391636,5.530337807937109
1.8518518518518519,0.2389001122617926,0.4689469114658693,0.6212914594003914,0.05908587035153258,-0.0013440765025412658,3.141592653589793,1.1520113484104666,5.5303375343318315,0.2389000410836683,0.46001959524101416,0.6212961798568489,0.05908587035153258,-0.0013284590026328318,3.141592653589793,1.152013690188518,5.530337534332427,0.23890044560405868,0.4689475961321217,0.6212914647942696,0.05908587035153258,-0.0013440844685776664,3.141592653589793,1.152025528069707,5.530337806993187,0.23890036899873623,0.46002022246110336,0.6212961850654732,0.05908587035159462,-0.0013284518148966903,3.141592653589793,1.1520278007424722,5.530337806994146
1.9019019019019021,0.23890545210026776,0.4689171979101502,0.6212226473016907,0.05908587035153258,-0.0015935737061228718,3.141592653589793,1.152088749588906,5.53033753433183,0.23890535894308418,0.4597609183917085,0.6212289529673657,0.05908587035153258,-0.0015723206706928523,3.141592653589793,1.1520947575777505,5.530337534332431,0.2389057924267896,0.468917877805831,0.6212226474358528,0.05908587035153446,-0.0015935726893065796,3.141592653589793,1.1521031997486229,5.530337803682819,0.2389056938773956,0.4597615393047016,0.6212289529950751,0.05908587035159274,-0.0015723045986018253,3.141592653589793,1.1521091490094382,5.530337803683705
1.9519519519519521,0.23889917831037943,0.46893996993874176,0.6212365507848697,0.05908587035153258,-0.0016638126469381836,3.141592653589793,1.1521309650795506,5.530337534331834,0.23889931841858464,0.4595556954374128,0.6212426247969247,0.05908587035153258,-0.0016406378853980428,3.141592653589793,1.1521371322609286,5.530337534332434,0.23889944676952868,0.46894054146443154,0.6212365512758752,0.05908587035153446,-0.0016638290104193365,3.141592653589793,1.1521456813255258,5.530337797806304,0.23889958166594313,0.45955620276255826,0.6212426252064591,0.059085870351609664,-0.0016406385037685393,3.141592653589793,1.1521517663451153,5.530337797807055
2.002002002002002,0.23890452400230736,0.46886254844965725,0.6211942471273585,0.05908587035153258,-0.0017574401676967273,3.141592653589793,1.152125203657503,5.5303375343318315,0.23890452685632274,0.4592507874537793,0.6212017833731658,0.05908587035153258,-0.0017315031350712236,3.141592653589793,1.1521300795969727,5.530337534332434,0.23890487586502754,0.46886325626791786,0.6211942543447843,0.05908587035153446,-0.0017574384559034047,3.141592653589793,1.152140483165269,5.530337789269868,0.23890487284513237,0.4592514326912322,0.6212017903857706,0.059085870351609664,-0.0017314862105054553,3.141592653589793,1.1521452860913803,5.530337789270546
2.052052052052052,0.23890068665257513,0.4688208027336494,0.6212049482592074,0.05908587035153258,-0.0019764923543045447,3.141592653589793,1.1521591270307483,5.5303375343318315,0.23890057695301192,0.45898303994123296,0.6212131825943885,0.05908587035153258,-0.0019455465058650335,3.141592653589793,1.1521686464584295,5.530337534332405,0.23890093260756276,0.46882132048294634,0.6212049510732502,0.05908587035153446,-0.0019765136725339865,3.141592653589793,1.1521750084860947,5.53033777812216,0.23890081856243495,0.45898349039181574,0.6212131853842433,0.05908587035157958,-0.001945551996925096,3.141592653589793,1.1521844610497065,5.530337778122815
2.1021021021021022,0.23889369530413995,0.46881815063454907,0.6212176209075628,0.05908587035153258,-0.0019864246805604124,3.141592653589793,1.1520756145606745,5.530337534331833,0.23889373670504713,0.4587549615572809,0.6212261743470389,0.05908587035153258,-0.0019558876090732787,3.141592653589793,1.1520820784172916,5.530337534332341,0.23889405252725246,0.46881886813611,0.6212176258729395,0.0590858703515307,-0.0019864445367541103,3.141592653589793,1.1520917221046207,5.530337764583159,0.23889408739763512,0.45875561238304186,0.621226179118567,0.05908587035156454,-0.0019558917268960663,3.141592653589793,1.152098098025106,5.5303377645837095
2.1521521521521523,0.23891007586935875,0.46871148657902517,0.6212013544903662,0.05908587035153258,-0.0021494665075228333,3.141592653589793,1.1519394027897827,5.530337534331832,0.23891006823153654,0.4584230871328393,0.6212108923983872,0.05908587035153258,-0.002116203366641546,3.141592653589793,1.1519451675816363,5.530337534332345,0.23891042420593384,0.4687122001310002,0.6212013562124169,0.05908587035153258,-0.0021494710583446985,3.141592653589793,1.1519557897276742,5.530337749055894,0.23891040996374296,0.4584237317025843,0.6212108939174137,0.05908587035156454,-0.0021161923915100746,3.141592653589793,1.1519614779805643,5.530337749056387
2.2022022022022023,0.2389047781806416,0.4687008497200248,0.6212334398645818,0.05908587035153258,-0.0022083484457237805,3.141592653589793,1.1519447168181822,5.5303375343318315,0.23890485306388795,0.45818852016933287,0.6212429319288297,0.05908587035153258,-0.00217392820439769,3.141592653589793,1.1519550640461298,5.5303375343323555,0.23890511137577317,0.468701536268448,0.621233441823254,0.05908587035153258,-0.0022083709747219072,3.141592653589793,1.15196149994725,5.530337732114026,0.2389051788682629,0.4581891339882763,0.6212429337852614,0.05908587035153822,-0.0021739345786833046,3.141592653589793,1.1519717397447506,5.530337732114515
2.2522522522522523,0.23889458740485667,0.46870968143456004,0.6212513132032226,0.05908587035153258,-0.002201158203704192,3.141592653589793,1.1517714794809184,5.530337534331833,0.23889465422726827,0.45797348565242096,0.6212610380288499,0.05908587035153258,-0.002167034531904715,3.141592653589793,1.151777452863516,5.530337534332352,0.23889495500860594,0.4687104147884022,0.6212513194263245,0.05908587035153258,-0.0022011746607097206,3.141592653589793,1.151788655574606,5.530337714462526,0.2388950147131945,0.45797414700774103,0.6212610441061696,0.05908587035152882,-0.0021670350187149665,3.141592653589793,1.151794536009677,5.530337714463023
2.3023023023023024,0.23890244093119556,0.46862299351559467,0.6212719501763306,0.05908587035153258,-0.00228361682020168,3.141592653589793,1.1516251273303744,5.5303375343318315,0.23890221847131538,0.4576623491281401,0.6212822293245959,0.05908587035153258,-0.002248501985106464,3.141592653589793,1.151631949357607,5.530337534332357,0.2389026063206126,0.46862329849833356,0.6212719559768705,0.05908587035153258,-0.0022836394999759375,3.141592653589793,1.1516428039133215,5.530337696875343,0.23890238688429302,0.45766259102014906,0.6212822349987428,0.05908587035155702,-0.0022485086006629102,3.141592653589793,1.1516495224749785,5.530337696875817
2.3523523523523524,0.23889716658168378,0.4686949403782853,0.6212974562790202,0.05908587035153258,-0.0022722017334192114,3.141592653589793,1.1515314937570054,5.5303375343318315,0.23889720285617405,0.4575119834352563,0.6213075615873598,0.05908587035153258,-0.0022380084955750637,3.141592653589793,1.1515385157947688,5.530337534332353,0.23889754530408175,0.4686956711913994,0.62129745961336,0.05908587035153258,-0.0022722276692112926,3.141592653589793,1.1515494992142055,5.530337680120151,0.2388975738173292,0.45751263820609106,0.6213075648316648,0.05908587035156078,-0.002238018270894637,3.141592653589793,1.1515564118778459,5.530337680120585
2.4024024024024024,0.23890471645002456,0.4687027921367837,0.6213037769710479,0.05908587035153258,-0.002276086248407029,3.141592653589793,1.1513454631938638,5.530337534331833,0.23890495196782488,0.4572959924652659,0.6213139856776035,0.05908587035153258,-0.002242520247685452,3.141592653589793,1.1513460045958739,5.530337534332357,0.23890506533191022,0.46870351522110915,0.6213037805021564,0.05908587035153258,-0.00227610451204567,3.141592653589793,1.1513638198987364,5.530337664884312,0.23890529287217474,0.4572966359583573,0.621313989051273,0.05908587035155138,-0.002242522479994091,3.141592653589793,1.151364266798429,5.530337664884666
2.4524524524524525,0.23891004441003574,0.46870329863349075,0.6213141604730855,0.05908587035153258,-0.00228311900280122,3.141592653589793,1.1513257130128054,5.530337534331832,0.23891002157753863,0.4570739018115928,0.6213244059571114,0.05908587035153446,-0.0022494546965664934,3.141592653589793,1.1513307951533347,5.530337534332343,0.23891041342318167,0.4687040337719048,0.6213141636840782,0.05908587035153258,-0.002283141241999688,3.141592653589793,1.151344466136079,5.530337651715726,0.2389103818747209,0.45707455577825706,0.6213244090867158,0.05908587035156266,-0.0022494607950901825,3.141592653589793,1.151349418127533,5.530337651715984
2.5025025025025025,0.2388925643417682,0.46882072281367915,0.6213193691102543,0.05908587035153258,-0.0022749391281562175,3.141592653589793,1.1512515889963963,5.530337534331832,0.23889256366013303,0.4569694897302404,0.6213295722853519,0.05908587035153446,-0.0022415100767945216,3.141592653589793,1.151255261972533,5.530337534332337,0.23889294841020436,0.4688214701293037,0.6213193727721675,0.05908587035153258,-0.002274962079741528,3.141592653589793,1.1512706348783552,5.530337640987785,0.238892939225092,0.45697015531716495,0.621329575864117,0.05908587035155702,-0.002241516886638964,3.141592653589793,1.1512741929960633,5.530337640987955
2.552552552552552,0.23889995219074975,0.4688053452802862,0.621317555624975,0.05908587035153258,-0.002273592039033205,3.141592653589793,1.151126391918036,5.5303375343318315,0.23889980552309129,0.4567308786819906,0.6213277036419065,0.05908587035153446,-0.002240207634887261,3.141592653589793,1.1511247343195763,5.530337534332281,0.23890018686615694,0.4688058122490523,0.6213175590153379,0.05908587035153258,-0.0022736149155891555,3.141592653589793,1.151145587167565,5.530337632891175,0.23890003698773388,0.45673126286409754,0.6213277069321071,0.05908587035155514,-0.0022402143584938205,3.141592653589793,1.1511438000190954,5.530337632891234
2.6026026026026026,0.23890375751201717,0.4688889377947883,0.6213032935657921,0.05908587035153258,-0.0022897390055518297,3.141592653589793,1.1511648036177344,5.5303375343318315,0.2389037362214861,0.45659366091473974,0.6213136329361606,0.05908587035153446,-0.0022557116236516326,3.141592653589793,1.1511675002882167,5.530337534332189,0.23890415447876046,0.4688896919014125,0.6213032976841736,0.05908587035153258,-0.0022897583114601934,3.141592653589793,1.151184670869453,5.530337627448975,0.23890412408470166,0.4565943291691383,0.6213136369373451,0.05908587035156642,-0.002255714868664111,3.141592653589793,1.1511872340263882,5.530337627448878
2.6526526526526526,0.23889953526680038,0.46896484879933686,0.6212987176971797,0.05908587035153258,-0.0023095970277741767,3.141592653589793,1.1511396142475558,5.530337534331832,0.23889981999624355,0.4564484433744805,0.621308999320604,0.05908587035153446,-0.0022744644147709068,3.141592653589793,1.1511377544255936,5.530337534332176,0.23889986970819335,0.46896554124422707,0.6212987217437758,0.05908587035153258,-0.002309623326498164,3.141592653589793,1.1511599715316216,5.530337624547537,0.2389001453483602,0.4564490440498167,0.6213090033447138,0.05908587035156078,-0.0022744744121928574,3.141592653589793,1.1511579950474398,5.5303376245472755
2.702702702702703,0.23890879102177964,0.468972136659859,0.6212798810554441,0.05908587035153258,-0.0023148686006161058,3.141592653589793,1.151177858691255,5.5303375343318315,0.23890873832137383,0.4562348371132142,0.6212903745167623,0.05908587035153446,-0.0022793914042256096,3.141592653589793,1.1511785466707112,5.5303375343321886,0.23890918523849403,0.46897291262108576,0.6212798879237126,0.0590858703515307,-0.0023148889926383146,3.141592653589793,1.151198519503203,5.530337623974706,0.2389091225308079,0.45623552249492627,0.6212903811972202,0.05908587035157958,-0.002279395776262359,3.141592653589793,1.1511990531422045,5.53033762397434
2.752752752752753,0.23889663791304844,0.46905980139723974,0.621256971687173,0.05908587035153258,-0.0023924879641701482,3.141592653589793,1.1512364196605787,5.530337534331834,0.23889658285715465,0.4561029591285763,0.6212679604075583,0.05908587035153446,-0.002354791978302559,3.141592653589793,1.1512397044090288,5.530337534332188,0.23889703563621967,0.46906057542652585,0.6212569738200542,0.05908587035153258,-0.002392509327631468,3.141592653589793,1.1512573405845168,5.530337625458026,0.238896970568748,0.45610364086523775,0.6212679624231754,0.05908587035165854,-0.002354797306946941,3.141592653589793,1.1512604866652874,5.5303376254577294
2.802802802802803,0.23889884912339004,0.4690737782250784,0.621252284025484,0.05908587035153258,-0.002400820961660427,3.141592653589793,1.1512173660859257,5.53033753433183,0.2388987815072978,0.4558971726448972,0.6212629672216698,0.05908587035153446,-0.002362721513675197,3.141592653589793,1.151216147175766,5.5303375343321814,0.23889918922754325,0.4690744801192789,0.6212522883537881,0.05908587035153258,-0.00240084953869011,3.141592653589793,1.1512385768526876,5.530337628698051,0.23889911146942194,0.45589777544856164,0.6212629713090642,0.05908587035163786,-0.0023627337123232808,3.141592653589793,1.1512371826439665,5.530337628697792
2.8528528528528527,0.2389057702476058,0.46909701833278133,0.6212101785198819,0.05908587035153258,-0.0024651845575842297,3.141592653589793,1.1513141806461142,5.5303375343318315,0.23890573428019254,0.4557016588136879,0.621221695858384,0.05908587035153446,-0.002424641622421929,3.141592653589793,1.1513177019355207,5.530337534332197,0.23890618317133336,0.46909781093142827,0.6212101846128323,0.0590858703515307,-0.002465199321469979,3.141592653589793,1.151335912076903,5.530337633394281,0.2389061366399406,0.4557023551451758,0.6212217016970429,0.059085870351643505,-0.0024246404016814277,3.141592653589793,1.1513392737313168,5.53033763339406
2.902902902902903,0.23889950926970108,0.46914395515127544,0.6212085416006189,0.05908587035153258,-0.002527267755897261,3.141592653589793,1.151369247110102,5.530337534331834,0.2388997008126076,0.4555310086995088,0.6212200756812424,0.05908587035153446,-0.002484316192370038,3.141592653589793,1.1513725270921795,5.530337534332197,0.2388997872196357,0.46914451528146356,0.6212085469937147,0.05908587035153446,-0.0025272975184833842,3.141592653589793,1.1513916371666273,5.530337639263324,0.23889997230580504,0.4555314687217612,0.6212200809854438,0.0590858703516059,-0.002484329279202538,3.141592653589793,1.1513947597578527,5.53033763926301
2.9529529529529532,0.23890495976526327,0.46912992553164173,0.6211836016325724,0.05908587035153258,-0.0025496880623633515,3.141592653589793,1.1514202900221822,5.530337534331832,0.23890491020847054,0.4552990387400118,0.6211957999150413,0.05908587035153446,-0.002505945019682949,3.141592653589793,1.151424229897095,5.53033753433221,0.2389053751837041,0.4691307430879543,0.6211836119719029,0.05908587035153258,-0.002549708350084888,3.141592653589793,1.1514428448303546,5.530337646050057,0.23890531420817843,0.4552997554369411,0.6211958099019339,0.05908587035159274,-0.0025059492248454677,3.141592653589793,1.1514466040796498,5.530337646049597
3.0030030030030033,0.23890040114210892,0.469147012279247,0.6211629208506665,0.05908587035153258,-0.002664538356823919,3.141592653589793,1.1514908834373612,5.530337534331832,0.2389003276460385,0.45509956752821634,0.6211758835995039,0.05908587035153446,-0.0026174666185439528,3.141592653589793,1.1514984510740298,5.530337534332232,0.23890080759209711,0.4691478170476299,0.6211629238278598,0.05908587035153258,-0.0026645620380941755,3.141592653589793,1.1515137196618512,5.530337653533193,0.2389007224433116,0.455100268511541,0.6211758863704426,0.05908587035162658,-0.00261747411517712,3.141592653589793,1.1515211238421519,5.530337653532917
3.0530530530530533,0.23889843207234296,0.4691507092927302,0.6211642051683239,0.05908587035153258,-0.002680099025084136,3.141592653589793,1.1515027605544776,5.5303375343318315,0.23889842567824823,0.4548871925428378,0.6211771103045449,0.05908587035153446,-0.00263273163518502,3.141592653589793,1.1515080415666088,5.530337534332208,0.23889882827722947,0.4691515160303834,0.621164212772242,0.05908587035153446,-0.0026801310035585594,3.141592653589793,1.1515260113286434,5.530337661526804,0.23889880945657915,0.4548878913207721,0.6211771174798788,0.0590858703516153,-0.0026327470347575067,3.141592653589793,1.15153108630889,5.530337661526616
3.1031031031031038,0.23890538269131711,0.46912273444588753,0.6211278760820997,0.05908587035153258,-0.002760902369150732,3.141592653589793,1.1515631110562874,5.5303375343318315,0.2389053601832447,0.45464352045547785,0.621141798039387,0.05908587035153446,-0.002710613127631338,3.141592653589793,1.1515708700197298,5.530337534332209,0.23890581034692,0.46912356798575716,0.621127883919055,0.05908587035153258,-0.002760919039301627,3.141592653589793,1.1515867265319362,5.5303376698790885,0.2389057756921383,0.45464424680320603,0.6211418054893327,0.05908587035153446,-0.002710613623310125,3.141592653589793,1.1515942981809415,5.5303376698789055
3.1531531531531534,0.23890124297924986,0.46913199905563574,0.6211340974915681,0.05908587035153258,-0.0028218068232450473,3.141592653589793,1.1516110780460065,5.530337534331833,0.23890132253957114,0.4544384710137525,0.6211481188038713,0.05908587035153446,-0.0027694028630760666,3.141592653589793,1.1516209204944199,5.5303375343322205,0.23890145851316097,0.4691323916804043,0.6211341048679506,0.05908587035153258,-0.002821838151643755,3.141592653589793,1.1516351021629276,5.530337678469573,0.2389015404910327,0.45443877108532227,0.6211481259215887,0.05908587035155138,-0.002769417232280389,3.141592653589793,1.1516447469739788,5.530337678469436
3.2032032032032034,0.23890190644431952,0.46910343911615116,0.6211195154923511,0.05908587035153258,-0.002848657184269201,3.141592653589793,1.1516196474701277,5.530337534331833,0.23890187413063765,0.45419555925976185,0.6211343942513479,0.05908587035153446,-0.0027953762289049224,3.141592653589793,1.1516280788602802,5.530337534332275,0.23890234098919497,0.46910429457674385,0.6211195274020763,0.05908587035153258,-0.0028486803632614497,3.141592653589793,1.1516440985425032,5.5303376872054875,0.23890229571389984,0.4541963030083596,0.621134405691691,0.05908587035160402,-0.002795383050555983,3.141592653589793,1.1516523207731588,5.530337687205401
3.2532532532532534,0.23890262173665316,0.46907715151179774,0.6211126460734128,0.05908587035153258,-0.002947225169144851,3.141592653589793,1.1516430235880313,5.5303375343318315,0.2389025254740887,0.45395585566824076,0.621128210713324,0.05908587035153446,-0.0028910361842640615,3.141592653589793,1.151654342741959,5.530337534332293,0.238903028100171,0.46907797103160237,0.6211126512272875,0.05908587035153446,-0.00294725440669965,3.141592653589793,1.1516678320910199,5.530337696017868,0.23890291849152984,0.4539565586629137,0.6211282155670916,0.0590858703515871,-0.002891048864754603,3.141592653589793,1.1516789619417147,5.530337696017764
3.303303303303303,0.23889833259743354,0.4690737467473242,0.6211198161926123,0.05908587035153258,-0.0029587064418637845,3.141592653589793,1.1516358372868338,5.5303375343318315,0.2388983644229632,0.4537398079728697,0.6211355434272879,0.05908587035153446,-0.002902586931697294,3.141592653589793,1.1516457820753894,5.53033753433236,0.23889876304266652,0.4690746070854055,0.621119825400276,0.05908587035153446,-0.0029587409967143674,3.141592653589793,1.1516610677091592,5.530337704857764,0.23889878083188837,0.4537405506931015,0.6211355521062357,0.05908587035157582,-0.0029026046386691094,3.141592653589793,1.1516707780910551,5.530337704857677
3.3533533533533535,0.23890464672729894,0.46902744570494515,0.6211014301373573,0.05908587035153258,-0.0030230373542656512,3.141592653589793,1.1516320431648308,5.530337534331833,0.23890464729644434,0.453481169701552,0.6211179684942665,0.05908587035153446,-0.0029646337414191972,3.141592653589793,1.1516419568987892,5.530337534332364,0.23890508779981628,0.46902831497445296,0.6211014390040591,0.05908587035153446,-0.003023059456601789,3.141592653589793,1.1516575613083448,5.530337713692708,0.23890507451319626,0.4534819204790515,0.6211179768951431,0.05908587035157206,-0.002964639285583479,3.141592653589793,1.1516672587523753,5.530337713692687
3.4034034034034035,0.23890282688297557,0.46901830678119677,0.6211114992856221,0.05908587035153258,-0.0030638807046516592,3.141592653589793,1.151649947572398,5.5303375343318315,0.23890285387032495,0.45326065552835765,0.6211281536492156,0.05908587035153258,-0.003004181515283671,3.141592653589793,1.1516626410648194,5.530337534332407,0.23890314878502983,0.46901895202799254,0.6211115069738511,0.05908587035153258,-0.00306391356989355,3.141592653589793,1.1516756424758143,5.530337722503538,0.23890316562427055,0.4532611771407546,0.6211281610212281,0.059085870351545736,-0.0030041971144728415,3.141592653589793,1.1516880928134359,5.530337722503566
3.4534534534534536,0.2388999196479563,0.4689970184392049,0.6211121424465181,0.05908587035153258,-0.0030791843844282184,3.141592653589793,1.1516030186955257,5.530337534331833,0.23889990946877432,0.45302856815927944,0.6211294929239347,0.05908587035153258,-0.0030190088716506966,3.141592653589793,1.1516127617925829,5.530337534332416,0.2389003719625369,0.4689979055266716,0.621112154227248,0.05908587035153258,-0.00307921248497008,3.141592653589793,1.1516293668702122,5.530337731281611,0.2389003471504504,0.45302933239535925,0.6211295042103941,0.05908587035158334,-0.0030190201969179154,3.141592653589793,1.1516388700858293,5.530337731281692
